path,text
../raw_data/wavs/voice-0489.wav,"Khi acid ursodeoxycholic được chỉ định để làm tan sỏi mật cholesterol, bệnh nhân cần tuân thủ những biện pháp chẩn đoán hình ảnh nào và trong khoảng thời gian nào để đánh giá hiệu quả điều trị cũng như phát hiện sớm tình trạng vôi hóa sỏi?"
../raw_data/wavs/voice-0490.wav,Việc điều chỉnh liều(Ofloxacin) cho bệnh nhân suy thận không chỉ dựa vào khoảng cách giữa các liều dùng mà còn liên quan đến chỉ số sinh hóa nào?
../raw_data/wavs/voice-0491.wav,"Nếu một bệnh nhân lỡ uống một liều propantheline bị quên và gần tới liều kế tiếp, tại sao tài liệu hướng dẫn lại cấm tuyệt đối việc uống gấp đôi liều đã quy định, liên quan đến khoảng cách thời gian bán thải 1.6 giờ của thuốc?"
../raw_data/wavs/voice-0492.wav,Tại sao Hydroxychloroquine không có hiệu quả đối với các chủng P. falciparum đã kháng Chloroquine?
../raw_data/wavs/voice-0493.wav,"Tại sao miếng giấy iốt cadexomer hoặc gel iốt cadexomer được chỉ định là 'không khuyến cáo' cho phụ nữ có thai và cho con bú, nhưng các dung dịch iốt cồn 2% hoặc 7% tại chỗ vẫn được sử dụng dưới sự thận trọng?"
../raw_data/wavs/voice-0494.wav,"Phân loại tần suất xuất hiện của các phản ứng dị ứng da như hồng ban đa dạng, phù lưỡi và phù mặt đối với Racecadotril được ghi nhận như thế nào trong văn bản?"
../raw_data/wavs/voice-0495.wav,"Mặc dù thông tin cụ thể về cách xử lý khi quá liều Kinetin ở người chưa có, những dữ liệu nào từ nghiên cứu trên động vật gặm nhấm có thể giúp đánh giá nguy cơ độc tính cấp tính?"
../raw_data/wavs/voice-0496.wav,"Trong bối cảnh dược động học, tại sao việc bỏ qua liều Guaifenesin đã quên và tiếp tục lịch trình bình thường lại là chiến lược tối ưu thay vì uống bù?"
../raw_data/wavs/voice-0497.wav,"Văn bản chỉ ra rằng nên tránh sử dụng đồng thời Adapalene với các thuốc có phương thức hoạt động tương tự, nhưng lại cho phép sử dụng Benzoyl Peroxide (lên đến 10%) vào buổi sáng khi dùng Adapalene vào ban đêm. Hãy phân tích cơ chế hóa học và sinh học tại sao sự kết hợp này lại được dung nạp và hiệu quả, trong khi sự kết hợp với các retinoid khác lại bị cấm?"
../raw_data/wavs/voice-0498.wav,"Khi chỉ định Thiamazol cho phụ nữ mang thai ở 3 tháng cuối thai kỳ, thông điệp nào từ văn bản cho thấy nguy cơ giảm năng giáp ở thai nhi?"
../raw_data/wavs/voice-0499.wav,"Cơ chế nào gây giảm sinh khả dụng của Pefloxacin khi dùng đồng thời với các muối sắt, kẽm hoặc các thuốc chứa nhôm, magnesi, và thời gian cách liều tối thiểu được khuyến cáo là bao lâu?"
../raw_data/wavs/voice-0500.wav,"Trong 3 tháng đầu thai kỳ, biến chứng cụ thể nào đã được báo cáo liên quan đến việc sử dụng Pentamidine?"
../raw_data/wavs/voice-0501.wav,"Nếu bệnh nhân sử dụng Kinetin tại chỗ để chống lão hóa da nhưng gặp phải tình trạng bong tróc và châm chích, cơ chế nào đượccho là nguyên nhân của các tác dụng phụ này?"
../raw_data/wavs/voice-0502.wav,Thời điểm tối đa để bệnh nhân dùng lại một liều telbivudine đã quên sau khi lịch trình bình thường đã trôi qua là bao lâu?
../raw_data/wavs/voice-0503.wav,"Trong bối cảnh bệnh Pompe là một rối loạn dự trữ lysosome, cơ chế hoạt động thay thế enzyme (ERT) của Alglucosidase alfa cụ thể là gì và điều gì ngăn cản enzym này thâm nhập vào hệ thần kinh trung ương?"
../raw_data/wavs/voice-0504.wav,"Tại sao phụ nữ cho con bú cần ngừng cho trẻ bú trong 7 ngày sau khi sử dụng Fluorescein toàn thân, và chất chuyển hóa nào được tìm thấy trong sữa mẹ?"
../raw_data/wavs/voice-0505.wav,"Căn cứ vào phân loại thai kỳ Loại C được đề cập, tại sao Antihemophilic Factor, Human Recombinant vẫn được sử dụng cho phụ nữ mang thai bất chấp việc không có dữ liệu độc tính phát triển ở động vật và không có dữ liệu ở phụ nữ mang thai?"
../raw_data/wavs/voice-0506.wav,"Cơ chế sinh bệnh học nào giải thích tại sao việc sử dụng Racecadotril lại chống chỉ định tuyệt đối ở những bệnh nhân đang điều trị bằng các thuốc ức chế men chuyển angiotensin (captopril, enalapril, lisinopril...), bất chấp thực tế là Loperamide không làm thay đổi hoạt động của các thuốc này?"
../raw_data/wavs/voice-0507.wav,"Ngoại trừ vô niệu và hôn mê gan, metolazone chống chỉ định tuyệt đối đối với những bệnh nhân nào khác?"
../raw_data/wavs/voice-0508.wav,Phân loại thai kỳ của Ciclesonide theo FDA là gì?
../raw_data/wavs/voice-0509.wav,"Tại sao việc tiêm Atracurium quá nhanh có thể làm tăng nguy cơ giải phóng histamin gây hạ huyết áp, và cơ chế dược lý học nào giải thích cho hiệu quả của các thuốc kháng histamine trong bối cảnh này?"
../raw_data/wavs/voice-0510.wav,Tại sao docusate ở dạng dung dịch uống (không phải siro) cần được pha loãng với 120 ml sữa hoặc nước trái cây trước khi dùng?
../raw_data/wavs/voice-0511.wav,"Khi một bệnh nhân bị suy thận có độ thanh thải creatinin từ 20 đến 39 ml/phút đang điều trị ung thư buồng trứng bằng Topotecan đơn trị liệu, cần áp dụng phác đồ liều lượng cụ thể nào để đảm bảo an toàn?"
../raw_data/wavs/voice-0512.wav,"Nếu một bệnh nhân trưởng thành mắc sai lầm uống một liều Racecadotril duy nhất vượt quá 2 gram (tương đương 20 liều điều trị), cần phải áp dụng quy trình xử trí y tế cụ thể nào dựa trên các dữ liệu độc tính hiện có?"
../raw_data/wavs/voice-0513.wav,Vai trò của chất chuyển hóa furfural trong quá trình hình thành và hoạt động sinh học của Kinetin trong cơ thể người được mô tả như thế nào?
../raw_data/wavs/voice-0514.wav,"Ciclesonide là một tiền dược (prodrug), vậy cơ chế sinh hoạt tính đặc hiệu tại niêm mạc mũi của nó dựa trên quá trình thủy phân bởi esterase để giải phóng chất chuyển hóa nào, và chất chuyển hóa này có ái lực với thụ thể glucocorticoid cao hơn hợp chất gốc bao nhiêu lần?"
../raw_data/wavs/voice-0515.wav,"Nếu một liều thuốc diiodohydroxyquinoline bị quên và bệnh nhân không nhớ ra cho đến khi sắp đến giờ của liều tiếp theo, việc tuân thủ nghiêm ngặt nguyên tắc 'không gấp đôi liều' có xung đột với mức độ kháng khuẩn rộng hay không?"
../raw_data/wavs/voice-0516.wav,"Chất chuyển hóa O-desmethyl gefitinib được hình thành thông qua hoạt động của hai isozyme P450 nào, và hoạt tính ức chế sinh học của nó so với thuốc mẹ gefitinib được đánh giá như thế nào?"
../raw_data/wavs/voice-0517.wav,"Trong tương tác dược lý, cơ chế nào khiến Calcium phosphate dihydrate làm tăng độc tính tim mạch của các glycosid digitalis, và vai trò của kênh Na+-K+-ATPase trong quá trình này là gì?"
../raw_data/wavs/voice-0518.wav,Chất chuyển hóa có hoạt tính chính của Racecadotril sau quá trình thủy phân là gì và tỷ lệ gắn kết của chất này với protein huyết tương (chủ yếu là albumin) là bao nhiêu?
../raw_data/wavs/voice-0519.wav,"Khi điều trị metolazone, cần phải theo dõi những chỉ số điện giải nào trong huyết thanh?"
../raw_data/wavs/voice-0520.wav,"Trong bối cảnh chưa có bằng chứng về chuyển hóa hoạt chất, eflornithine được bài tiết ra khỏi cơ thể chủ yếu dưới dạng nào và qua đường nào?"
../raw_data/wavs/voice-0521.wav,"Mặc dù chống chỉ định chính là quá mẫn với Atracurium Besylate, tại sao bệnh nhân có tiền sử phản ứng phản vệ với các thuốc ức chế thần kinh cơ khác (phong bế thần kinh cơ) vẫn cần được theo dõi thận trọng?"
../raw_data/wavs/voice-0522.wav,"Cơ chế nào làm tăng nguy cơ tử vong khi Sufentanil được chỉ định đồng thời với Benzodiazepine, và cần theo dõi dấu hiệu lâm sàng nào đặc hiệu?"
../raw_data/wavs/voice-0523.wav,"Ngoài các chỉ định điển hình như còi xương và loãng xương, Calcium phosphate dihydrate được chỉ định như một liệu pháp h hỗ trợ quan trọng nào khác trong điều trị các bệnh lý chuyển hóa?"
../raw_data/wavs/voice-0524.wav,Tại sao việc sử dụng Pentamidine đường hít có thể gây co thắt phế quản ở những bệnh nhân có tiền sử hen suyễn?
../raw_data/wavs/voice-0525.wav,"Trong chỉ định phù do suy tim sung huyết, metolazone được khuyến cáo sử dụng liều khởi đầu bao nhiêu? Đâu là cơ sở dược lý để chọn liều này?"
../raw_data/wavs/voice-0526.wav,"Nếu một bệnh nhân đang dùng Loteprednol etabonate kết hợp với thiazide, cơ chế dược lý học nào có thể làm tăng nguy cơ mất cân bằng điện giải?"
../raw_data/wavs/voice-0527.wav,"Mô tả chi tiết cơ chế dược lý của guanethidine tại synap thần kinh giao cảm sau hạch: thuốc ức chế quá trình nào cụ thể trong vòng đời của noradrenalin (tái hấp thu, dự trữ hay giải phóng) và tại sao nó không ảnh hưởng đến tuyến thượng thận?"
../raw_data/wavs/voice-0528.wav,"Nếu một bệnh nhân quên dùng một liều Pivampicillin 500mg và nhận ra ngay trước khi đến giờ dùng liều tiếp theo, họ nên làm gì?"
../raw_data/wavs/voice-0529.wav,"Sau khi dùng liều lặp lại 400 mg/12 giờ, nồng độ tối đa trong huyết thanh và thời gian bán thải của Pefloxacin lần lượt là bao nhiêu?"
../raw_data/wavs/voice-0530.wav,"Trong bối cảnh không có báo cáo cụ thể về xử trí quá liều isosorbide, các biểu hiện lâm sàng nào của tăng áp lực thẩm thấu huyết thanh (như tăng natri huyết) cần được theo dõi sát sao?"
../raw_data/wavs/voice-0531.wav,"Để đảm bảo sự tuân thủ điều trị và an toàn dược lý, bệnh nhân cần làm gì nếu họ nhận ra mình đã bỏ qua một liều bôi Diflorasone và thời điểm đó gần sát với liều kế tiếp?"
../raw_data/wavs/voice-0532.wav,"Nếu một bệnh nhân đang điều trị với liều 4000 mg/ngày và xuất hiện tình trạng kích động, run tay toàn thân và khô miệng, đây có phải là dấu hiệu điển hình của quá liều Metyrosine không và cách xử trí?"
../raw_data/wavs/voice-0533.wav,Nồng độ đỉnh trung bình trong huyết thanh sau 6 lần bôi hàng ngày điều trị nấm Candida ở âm hộ - âm đạo là bao nhiêu?
../raw_data/wavs/voice-0534.wav,"Tại sao Altretamine lại chống chỉ định tuyệt đối ở những bệnh nhân có tiền sử suy tủy xương nghiêm trọng, ngay cả khi thuốc này được chỉ định điều trị ung thư?"
../raw_data/wavs/voice-0535.wav,Hoạt chất Pefloxacin mesylat có cấu trúc liên quan đến kháng sinh nào và cơ chế diệt khuẩn nào (tác động lên enzym DNA gyrase) mà nó sử dụng để ức chế quá trình sửa chữa chuỗi DNA của vi khuẩn?
../raw_data/wavs/voice-0536.wav,"Dựa trên dữ liệu dược lực học, tại sao Racecadotril được đánh giá là an toàn hơn opioid đối với nguy cơ táo bón và các biến chứng tiêu hóa khác?"
../raw_data/wavs/voice-0537.wav,Tương tác giữa metolazone và thuốc chống đông máu có thể dẫn đến hệ quả gì?
../raw_data/wavs/voice-0538.wav,"Về mặt liều lượng, tại sao Guaifenesin được khuyến cáo là không an toàn cho trẻ em dưới 4 tuổi, và cơ chế nào dẫn đến các báo cáo ngộ độc có thể gây tử vong?"
../raw_data/wavs/voice-0539.wav,"Tại sao guanethidine được chống chỉ định tuyệt đối trong 3 tháng đầu thai kỳ và ít nhất 2 tuần trước khi sinh, liên quan đến trọng lượng phân tử 296 Dalton của thuốc đối với hệ tiêu hóa của trẻ sơ sinh?"
../raw_data/wavs/voice-0540.wav,Chỉ định điều trị Hydroxychloroquine ở trẻ em bị sốt rét có điểm gì khác biệt về phác đồ liều tấn công so với người lớn?
../raw_data/wavs/voice-0541.wav,"Trong trường hợp bệnh nhân cần thiết phải điều trị đồng thời với thuốc kháng acid chứa aluminum hydroxide hoặc magnesium hydroxide, thời gian cách ly tối thiểu giữa hai loại thuốc này và ledipasvir/sofosbuvir là bao lâu để đảm bảo hiệu quả hấp thu?"
../raw_data/wavs/voice-0542.wav,Phân tích cơ chế sinh bệnh học giải thích tại sao việc sử dụng triazolam trong những tuần cuối của thai kỳ có thể gây ra tình trạng suy nhược thần kinh trung ương ở trẻ sơ sinh?
../raw_data/wavs/voice-0543.wav,Cơ sở dược động học nào giải thích cho việc sinh khả dụng đường uống của Ketotifen chỉ đạt khoảng 50% dù hấp thu qua đường tiêu hóa tốt (>60%)?
../raw_data/wavs/voice-0544.wav,"Điều gì xảy ra với sinh khả dụng toàn thân của Loteprednol etabonate nếu một bệnh nhân nuốt phải thuốc, và cần hành động gì?"
