path,text
wavs/voice-0706.wav,"Tại sao trifluoperazine ở liều cao lại được chỉ định để kiểm soát chứng kích động tâm thần nghiêm trọng và hành vi bốc đồng nguy hiểm, nhưng lại không được chỉ định hoặc chống chỉ định trong điều trị bệnh trầm cảm nguyên thu?"
wavs/voice-0707.wav,"Trong trường hợp quá liều Eflornithine do tình cờ uống phải, các triệu chứng đặc hiệu gợi ý về máu học (huyết học) cần được chú ý là gì?"
wavs/voice-0708.wav,"Ngoài tác dụng gây tê tại chỗ cho các thủ thuật nha khoa hay nội soi, Dyclonine được chỉ định không cần kê đơn cho những tình trạng lâm sàng cụ thể nào?"
wavs/voice-0709.wav,Sự khác biệt về thời gian bán hủy (half-life) của Hyaluronic Acid được ghi nhận giữa hai trường hợp: khi thuốc được tiêm nội khớp và khi thuốc ở trong các công thức tinh chế có trọng lượng phân tử cao là gì?
wavs/voice-0710.wav,"Giả sử một bệnh nhân nam thanh niên 25 tuổi bị quá liều Spiramycin và cần làm điện tâm đồ. Nếu thuốc được tiêm tĩnh mạch và bắt đầu thải trừ theo kinetics một compartments, sau bao lâu thì nồng độ thuốc trong huyết tương sẽ giảm một nửa?"
wavs/voice-0711.wav,"Trong thành phần tá dược của thuốc xịt khử trùng benzalkonium chloride, chất phụ gia propylene glycol có hàm lượng bao nhiêu mg trên mỗi 100ml dung dịch?"
wavs/voice-0712.wav,"Nếu một bệnh nhân không thể nhớ được thời điểm chính xác của liều Methoxy polyethylene glycol-epoetin beta đã bỏ lỡ, cơ chế dược động học nào chi phối việc không được điều chỉnh liều thường xuyên hơn một lần mỗi tháng?"
wavs/voice-0713.wav,Thời gian bán thải (half-life) của Somatropin thay đổi như thế nào phụ thuộc vào đường tiêm?
wavs/voice-0714.wav,"Ngoài các phản ứng phản vệ, cơ chế nào giải thích cho tình trạng suy thận cấp có thể gặp phải khi điều trị quá liều Dextran 40?"
wavs/voice-0715.wav,"Terbinafine có tiềm năng gây loạn thần kinh trung ương qua tương tác dược lý, cơ chế nào khiến nó ức chế chuyển hóa của các thuốc chống loạn nhịp nhóm 1C như flecainid?"
wavs/voice-0716.wav,"Ngoài tác dụng nhuận tràng, magnesium oxide có thể gây ra các tác dụng phụ nào ở hệ tiêu hóa khi dùng ở liều thông thường?"
wavs/voice-0717.wav,Tại sao Sulfamethoxazole/Trimethoprim bị chống chỉ định tuyệt đối đối với bệnh nhân đang xác định thiếu máu nguyên hồng cầu khổng lồ do thiếu acid folic?
wavs/voice-0718.wav,Vì sao không được rửa đường truyền IV bằng dung dịch natri clorua 0.9% hay dung dịch heparin sau khi truyền quinupristin/dalfopristin?
wavs/voice-0719.wav,"Ngoài các tác dụng phụ tại chỗ như khô da hay ngứa, khi sử dụng Kinetin bằng đường uống, bệnh nhân có thể gặp phải những phản ứng adverse system nào hiếm gặp?"
wavs/voice-0720.wav,"Tại sao gefitinib được khuyến cáo là cần phải ngừng vĩnh viễn ở những bệnh nhân bị viêm loét giác mạc dai dẳng hoặc thủng đường tiêu hóa, thay vì chỉ tạm thời ngừng điều trị như các tác dụng phụ khác?"
wavs/voice-0721.wav,Thuốc Alglucosidase alfa là enzyme lysosome tự nhiên nào?
wavs/voice-0722.wav,"Trong tình huống quá liều Sulfamethoxazole dẫn đến ức chế tủy xương, leucovorin (acid folinic) được chỉ định dùng với liều 5-15 mg/ngày. Liều dùng này dựa trên cơ chế dược lý học nào?"
wavs/voice-0723.wav,"Dựa trên các thông số động học, thời gian bán thải (t1/2) của brompheniramine kéo dài bao lâu và có sự biến động nào đáng kể không?"
wavs/voice-0724.wav,Nguyên nhân nào khiến các nhà sản xuất khuyến cáo venlafaxine chỉ nên được sử dụng cho phụ nữ mang thai khi 'thật cần thiết' thay vì chống chỉ định hoàn toàn dựa trên dữ liệu sảy thai và thai dị dạng?
wavs/voice-0725.wav,"Trong tương tác thuốc, tại sao việc dùng Salsalate đồng thời với các chất kiềm làm tăng pH nước tiểu lại có nguy cơ gây độc tính salicylate cao hơn so với khi dùng với các chất axit hóa nước tiểu?"
wavs/voice-0726.wav,"Đối với bệnh nhân suy thận có độ thanh thải Creatinin (CrCl) nằm trong khoảng 30 đến 50 mL phút / 1.73 m² khi điều trị ung thư ác tính, cần phải điều chỉnh liều Peginterferon alfa-2b như thế nào?"
wavs/voice-0727.wav,"Về mặt cấu trúc hóa học và cơ chế receptor, Zaleplon khác biệt như thế nào so với các thuốc an thần nhóm benzodiazepine truyền thống?"
wavs/voice-0728.wav,"Đối với phụ nữ mang thai, khi nào việc kê đơn loratadin được coi là chấp nhận được theo các hướng dẫn?"
wavs/voice-0729.wav,"Khi so sánh liều lượng benzalkonium chloride giữa viên ngậm và dầu gội điều trị viêm nang lông, sự chênh lệch nồng độ nào thể hiện sự khác biệt giữa việc dùng liều toàn thân (dưới lưỡi) và liều điều trị tại chỗ (dầu gội) để đảm bảo an toàn?"
wavs/voice-0730.wav,"Theo văn bản, sự chuyển hóa của quinupristin và dalfopristin ở gan có phụ thuộc vào hoạt động của các isoenzyme CYP hoặc glutathione transferase không?"
wavs/voice-0731.wav,Làm thế nào mà Pectin có thể làm giảm nồng độ beta-carotene trong máu thấp hơn 50% khi dùng chung với thực phẩm?
wavs/voice-0732.wav,"Nếu bệnh nhân nhớ ra đã bỏ lỡ một liều gefitinib và thời gian còn lại trước liều tiếp theo ít hơn 12 giờ, họ nên xử lý như thế nào?"
wavs/voice-0733.wav,Tác dụng không mong muốn nào phân biệt đối tượng người lớn và trẻ em khi điều trị bằng Somatropin?
wavs/voice-0734.wav,"Tại sao Cefoxitin được chỉ định dự phòng phẫu thuật với thời gian tiêm cụ thể 'trong vòng 60 phút trước vết mổ', và cơ sở dược động học nào đảm bảo nồng độ thuốc đủ cao trong mô tế bào để ngăn ngừa nhiễm trùng do vi khuẩn Gram âm và kỵ khí?"
wavs/voice-0735.wav,"Khi người bệnh uống nhầm một lượng lớn povidone-iodine, tại sao việc điều trị triệu chứng và hỗ trợ phải chú ý đặc biệt đến cân bằng điện giải?"
wavs/voice-0736.wav,Tại sao trifluoperazine lại bị chống chỉ định tuyệt đối ở những bệnh nhân đang trong giai đoạn hôn mê hoặc trạng thái trầm cảm nặng do thuốc ức chế hệ thần kinh trung ương khác gây ra?
wavs/voice-0737.wav,"Theo đặc điểm động học của Mangan gluconate, cơ quan nào sau đó hấp thu thuốc một cách kém hiệu quả, và cơ chế thải trừ chính diễn ra ở cơ quan nào?"
wavs/voice-0738.wav,"Tại sao bệnh nhân có khối u phát triển nhanh hoặc thâm nhiễm phổi lại được cảnh báo về nguy cơ phản ứng nặng, và sự nguy hiểm này có liên quan gì đến cơ chế hoạt động của đoạn Fc trên Rituximab trong quá trình giải phóng cytokine?"
wavs/voice-0739.wav,"Sự tham gia của isoenzyme CYP 3A4 trong chuyển hóa Zaleplon có ý nghĩa gì trong tương tác thuốc, và enzym nào là chủ đạo trong chuyển hóa thuốc này?"
wavs/voice-0740.wav,"Nếu bệnh nhân quên uống liều Meloxicam 7,5 mg vào buổi sáng nhưng nhớ ra vào lúc 20 giờ cùng ngày, trong khi liều kế tiếp scheduled vào 8 giờ sáng hôm sau, hành động đúng theo nguyên tắc dược lý là gì?"
wavs/voice-0741.wav,"Dựa trên đặc điểm dược lực học của Amcinonide, tại sao loại corticosteroid này được chỉ định chính xác cho các bệnh da liễu đáp ứng với corticosteroid như viêm da, chàm và vảy nến, thay vì các bệnh da không do viêm?"
wavs/voice-0742.wav,Hệ tim mạch có thể bị ảnh hưởng như thế nào khi bệnh nhân sử dụng yohimbine hydrochloride?
wavs/voice-0743.wav,"Tốc độ hòa tan của magnesium oxide có sự khác biệt thế nào tùy thuộc vào trạng thái đói hay no của bệnh nhân, và các yếu tố này ảnh hưởng ra sao đến thời gian kéo dài của tác dụng kháng acid?"
wavs/voice-0744.wav,"Xử trí quá liều Clenbuterol ở bệnh nhân COPD có chỉ định 40 mcg/ngày, nhưng tự ý tăng lên 120 mcg/ngày. Nếu bệnh nhân xuất hiện run tay, tim đập nhanh, và tăng lactat máu, cơ chế tăng lactat máu là gì?"
wavs/voice-0745.wav,"Để quản lý nguy cơ thoát mạch khi tiêm Gadobenic acid, cần thực hiện các thao tác nào sau khi hoàn thành việc tiêm?"
wavs/voice-0746.wav,Tại sao phụ nữ mang thai bị chống chỉ định tuyệt đối dùng Estrone và việc sử dụng thuốc này có thể gây ra những biến chứng nào cho thai nhi?
wavs/voice-0747.wav,Biểu hiện lâm sàng nào của tổn thương dây thần kinh ngoại vi là chỉ định cấm kỵ để ngưng sử dụng Chloramphenicol?
wavs/voice-0748.wav,"Khi xảy ra kích ứng tĩnh mạch từ trung bình đến nặng trong quá trình truyền quinupristin/dalfopristin, những biện pháp nào có thể được cân nhắc thực hiện?"
wavs/voice-0749.wav,"Nếu áp dụng phác đồ điều trị kết hợp Florua và Canxi cho bệnh nhân loãng xương, liều duy trì khuyến cáo của Dihydrotachysterol là bao nhiêu và tại sao cần phối hợp này?"
wavs/voice-0750.wav,"Bệnh nhân có khó nuốt viên thuốc gefitinib 250mg thì cần tuân thủ quy trình nào để đảm bảo đúng liều lượng, và tại sao thuốc kháng acid cần phải tránh dùng trong vòng 2 giờ trước và 1 giờ sau khi uống thuốc?"
wavs/voice-0751.wav,"Phân tích sự khác biệt về đặc điểm dược động học (liên kết protein huyết tương, thời gian bán thải) và nguy cơ kết tinh niệu khi sử dụng sulfadiazine so với các sulfonamid tác dụng kéo dài (như sulfadoxine) trong điều trị lâm sàng?"
wavs/voice-0752.wav,"Dựa trên đặc điểm dược lực học, tại sao Octreotide được chỉ định để điều trị các triệu chứng nóng bừng và tiêu chảy do u carcinoid tiết serotonin?"
wavs/voice-0753.wav,Cơ chế dược lý nào giải thích cho khả năng làm tăng tác dụng của thuốc kháng vitamin K khi dùng kết hợp với Ivermectin?
wavs/voice-0754.wav,Người cao tuổi (trên 60 tuổi) hoặc bệnh nhân đang dùng thuốc an thần cần lưu ý điều gì đặc biệt khi sử dụng brompheniramine liên quan đến nguy cơ an toàn?
wavs/voice-0755.wav,"Theo dược điển, Spiramycin dưới dạng bột đông khô để pha tiêm có thể tích tối thiểu là bao nhiêu ml dung dịch Glucose 5% để pha loãng trước khi truyền?"
wavs/voice-0756.wav,"Tại sao Dyclonine có thể gây tê miệng kéo dài làm tăng nguy cơ chấn thương do cắn thức ăn, và bệnh nhân cần tuân thủ hướng dẫn kiêng ăn nào để đảm bảo an toàn?"
wavs/voice-0757.wav,"Dựa vào tính chất dược lý học, cơ chế nào giải thích cho việc Nalbuphine có thể ngăn chặn hoặc làm giảm tác dụng ức chế hô hấp do các thuốc giảm đau đồng vận tại thụ thể mu (như morphine) gây ra?"
wavs/voice-0758.wav,"Trong bảng 3.1, các thuốc gây co thắt phế quản Astemizole và Terfenadine bị chống chỉ định dùng đồng thời với Delavirdine do nguy cơ gì?"
wavs/voice-0759.wav,"Dựa trên đặc điểm chuyển hóa của Dicloxacillin qua các enzym CYP, cơ chế nào giải thích cho việc thuốc này thường không cần điều chỉnh liều ở bệnh nhân suy gan?"
wavs/voice-0760.wav,Hướng dẫn xử lý cụ thể như thế nào nếu một liều Methoxy polyethylene glycol-epoetin beta bị bỏ lỡ trong phác đồ tiêm?
wavs/voice-0761.wav,"Phạm vi chỉ định của Gadoteridol trong chẩn đoán hình ảnh MRI ngoài hệ thần kinh trung ương bao gồm những cơ quan và mô nào, và sự phân bổ nhanh chóng trong gian ngoại bào sau khi tiêm tĩnh mạch có ý nghĩa gì đối với độ nhạy chẩn đoán?"
wavs/voice-0762.wav,"Trong mô bệnh học của ngộ độc cấp tính do selen dẫn đến tử vong, những thay đổi đặc hiệu nào tại niêm mạc dạ dày đã được quan sát thấy?"
wavs/voice-0763.wav,"Salsalate là dẫn chất este salicylat, khi vào cơ thể sẽ trải qua quá trình chuyển hóa gì trước khi tạo ra hoạt chất kháng viêm thực sự?"
wavs/voice-0764.wav,Sử dụng đồng thời Delavirdine với Sildenafil có thể gây ra các biến cố có hại nào?
wavs/voice-0765.wav,"Cladribine được phosphoryl hóa nội bào thành chất chuyển hóa có hoạt tính 2-chlorodeoxyadenosine-5'-triphosphate (CdATP), vậy nồng độ đỉnh trong huyết tương của thuốc sau khi dùng đường uống lúc đói và khi dùng cùng bữa ăn giàu chất béo có khác biệt gì về thời gian đạt đỉnh?"
